block,site,date,time,sensor,HOBO_ID,tide_height,position,tidelevl,exposure,temperature
KATM,Kaflia,2009-07-20,20:30,Kaflia_0.5a,2381386,0.5,a,0.84,transition,13.473
KATM,Kaflia,2009-07-20,21:00,Kaflia_0.5a,2381386,0.5,a,1.04,transition,13.257
KATM,Kaflia,2009-07-20,21:30,Kaflia_0.5a,2381386,0.5,a,1.36,transition,13.137
KATM,Kaflia,2009-07-20,22:00,Kaflia_0.5a,2381386,0.5,a,1.76,water,12.751
KATM,Kaflia,2009-07-20,22:30,Kaflia_0.5a,2381386,0.5,a,2.22,water,12.582
KATM,Kaflia,2009-07-20,23:00,Kaflia_0.5a,2381386,0.5,a,2.71,water,11.856
KATM,Kaflia,2009-07-20,23:30,Kaflia_0.5a,2381386,0.5,a,3.19,water,11.734
KATM,Kaflia,2009-07-21,0:00,Kaflia_0.5a,2381386,0.5,a,3.65,water,11.662
KATM,Kaflia,2009-07-21,0:30,Kaflia_0.5a,2381386,0.5,a,4.03,water,11.662
KATM,Kaflia,2009-07-21,1:00,Kaflia_0.5a,2381386,0.5,a,4.32,water,11.613
KATM,Kaflia,2009-07-21,1:30,Kaflia_0.5a,2381386,0.5,a,4.49,water,11.929
KATM,Kaflia,2009-07-21,2:00,Kaflia_0.5a,2381386,0.5,a,4.52,water,11.856
KATM,Kaflia,2009-07-21,2:30,Kaflia_0.5a,2381386,0.5,a,4.42,water,12.219
KATM,Kaflia,2009-07-21,3:00,Kaflia_0.5a,2381386,0.5,a,4.19,water,12.171
KATM,Kaflia,2009-07-21,3:30,Kaflia_0.5a,2381386,0.5,a,3.86,water,12.05
KATM,Kaflia,2009-07-21,4:00,Kaflia_0.5a,2381386,0.5,a,3.43,water,12.025
KATM,Kaflia,2009-07-21,4:30,Kaflia_0.5a,2381386,0.5,a,2.91,water,12.025
KATM,Kaflia,2009-07-21,5:00,Kaflia_0.5a,2381386,0.5,a,2.33,water,11.977
KATM,Kaflia,2009-07-21,5:30,Kaflia_0.5a,2381386,0.5,a,1.71,water,11.904
KATM,Kaflia,2009-07-21,6:00,Kaflia_0.5a,2381386,0.5,a,1.06,transition,11.832
KATM,Kaflia,2009-07-21,6:30,Kaflia_0.5a,2381386,0.5,a,0.46,transition,11.807
KATM,Kaflia,2009-07-21,7:00,Kaflia_0.5a,2381386,0.5,a,-0.06,air,11.734
KATM,Kaflia,2009-07-21,7:30,Kaflia_0.5a,2381386,0.5,a,-0.49,air,10.956
KATM,Kaflia,2009-07-21,8:00,Kaflia_0.5a,2381386,0.5,a,-0.78,air,10.565
KATM,Kaflia,2009-07-21,8:30,Kaflia_0.5a,2381386,0.5,a,-0.93,air,10.467
KATM,Kaflia,2009-07-21,9:00,Kaflia_0.5a,2381386,0.5,a,-0.92,air,10.443
KATM,Kaflia,2009-07-21,9:30,Kaflia_0.5a,2381386,0.5,a,-0.75,air,10.492
KATM,Kaflia,2009-07-21,10:00,Kaflia_0.5a,2381386,0.5,a,-0.43,air,10.565
KATM,Kaflia,2009-07-21,10:30,Kaflia_0.5a,2381386,0.5,a,0.01,air/transition,10.663
KATM,Kaflia,2009-07-21,11:00,Kaflia_0.5a,2381386,0.5,a,0.55,transition,11.613
KATM,Kaflia,2009-07-21,11:30,Kaflia_0.5a,2381386,0.5,a,1.12,transition,11.637
KATM,Kaflia,2009-07-21,12:00,Kaflia_0.5a,2381386,0.5,a,1.75,water,11.637
KATM,Kaflia,2009-07-21,12:30,Kaflia_0.5a,2381386,0.5,a,2.37,water,11.589
KATM,Kaflia,2009-07-21,13:00,Kaflia_0.5a,2381386,0.5,a,2.94,water,11.589
KATM,Kaflia,2009-07-21,13:30,Kaflia_0.5a,2381386,0.5,a,3.44,water,11.589
KATM,Kaflia,2009-07-21,14:00,Kaflia_0.5a,2381386,0.5,a,3.81,water,11.589
KATM,Kaflia,2009-07-21,14:30,Kaflia_0.5a,2381386,0.5,a,4.06,water,11.589
KATM,Kaflia,2009-07-21,15:00,Kaflia_0.5a,2381386,0.5,a,4.15,water,11.54
KATM,Kaflia,2009-07-21,15:30,Kaflia_0.5a,2381386,0.5,a,4.11,water,11.565
KATM,Kaflia,2009-07-21,16:00,Kaflia_0.5a,2381386,0.5,a,3.94,water,11.565
KATM,Kaflia,2009-07-21,16:30,Kaflia_0.5a,2381386,0.5,a,3.66,water,11.565
KATM,Kaflia,2009-07-21,17:00,Kaflia_0.5a,2381386,0.5,a,3.29,water,11.565
KATM,Kaflia,2009-07-21,17:30,Kaflia_0.5a,2381386,0.5,a,2.84,water,11.565
KATM,Kaflia,2009-07-21,18:00,Kaflia_0.5a,2381386,0.5,a,2.36,water,11.54
KATM,Kaflia,2009-07-21,18:30,Kaflia_0.5a,2381386,0.5,a,1.83,water,11.54
KATM,Kaflia,2009-07-21,19:00,Kaflia_0.5a,2381386,0.5,a,1.35,transition,11.516
KATM,Kaflia,2009-07-21,19:30,Kaflia_0.5a,2381386,0.5,a,0.94,transition,11.492
KATM,Kaflia,2009-07-21,20:00,Kaflia_0.5a,2381386,0.5,a,0.63,transition,11.492
KATM,Kaflia,2009-07-21,20:30,Kaflia_0.5a,2381386,0.5,a,0.45,transition,11.467
KATM,Kaflia,2009-07-21,21:00,Kaflia_0.5a,2381386,0.5,a,0.42,transition,11.467
KATM,Kaflia,2009-07-21,21:30,Kaflia_0.5a,2381386,0.5,a,0.54,transition,11.443
KATM,Kaflia,2009-07-21,22:00,Kaflia_0.5a,2381386,0.5,a,0.82,transition,11.443
KATM,Kaflia,2009-07-21,22:30,Kaflia_0.5a,2381386,0.5,a,1.22,transition,11.419
KATM,Kaflia,2009-07-21,23:00,Kaflia_0.5a,2381386,0.5,a,1.71,water,11.394
KATM,Kaflia,2009-07-21,23:30,Kaflia_0.5a,2381386,0.5,a,2.24,water,11.394
KATM,Kaflia,2009-07-22,0:00,Kaflia_0.5a,2381386,0.5,a,2.81,water,11.394
KATM,Kaflia,2009-07-22,0:30,Kaflia_0.5a,2381386,0.5,a,3.37,water,11.394
KATM,Kaflia,2009-07-22,1:00,Kaflia_0.5a,2381386,0.5,a,3.88,water,11.37
KATM,Kaflia,2009-07-22,1:30,Kaflia_0.5a,2381386,0.5,a,4.3,water,11.394
KATM,Kaflia,2009-07-22,2:00,Kaflia_0.5a,2381386,0.5,a,4.6,water,11.37
KATM,Kaflia,2009-07-22,2:30,Kaflia_0.5a,2381386,0.5,a,4.76,water,11.37
KATM,Kaflia,2009-07-22,3:00,Kaflia_0.5a,2381386,0.5,a,4.76,water,11.37
KATM,Kaflia,2009-07-22,3:30,Kaflia_0.5a,2381386,0.5,a,4.62,water,11.346
KATM,Kaflia,2009-07-22,4:00,Kaflia_0.5a,2381386,0.5,a,4.33,water,11.321
KATM,Kaflia,2009-07-22,4:30,Kaflia_0.5a,2381386,0.5,a,3.92,water,11.321
KATM,Kaflia,2009-07-22,5:00,Kaflia_0.5a,2381386,0.5,a,3.4,water,11.346
KATM,Kaflia,2009-07-22,5:30,Kaflia_0.5a,2381386,0.5,a,2.8,water,11.321
KATM,Kaflia,2009-07-22,6:00,Kaflia_0.5a,2381386,0.5,a,2.13,water,11.297
KATM,Kaflia,2009-07-22,6:30,Kaflia_0.5a,2381386,0.5,a,1.44,transition,11.224
KATM,Kaflia,2009-07-22,7:00,Kaflia_0.5a,2381386,0.5,a,0.73,transition,11.2
KATM,Kaflia,2009-07-22,7:30,Kaflia_0.5a,2381386,0.5,a,0.1,transition,11.151
KATM,Kaflia,2009-07-22,8:00,Kaflia_0.5a,2381386,0.5,a,-0.43,air,10.858
KATM,Kaflia,2009-07-22,8:30,Kaflia_0.5a,2381386,0.5,a,-0.84,air,10.761
KATM,Kaflia,2009-07-22,9:00,Kaflia_0.5a,2381386,0.5,a,-1.08,air,10.858
KATM,Kaflia,2009-07-22,9:30,Kaflia_0.5a,2381386,0.5,a,-1.16,air,10.736
KATM,Kaflia,2009-07-22,10:00,Kaflia_0.5a,2381386,0.5,a,-1.07,air,10.956
KATM,Kaflia,2009-07-22,10:30,Kaflia_0.5a,2381386,0.5,a,-0.79,air,12.074
KATM,Kaflia,2009-07-22,11:00,Kaflia_0.5a,2381386,0.5,a,-0.37,air,12.147
KATM,Kaflia,2009-07-22,11:30,Kaflia_0.5a,2381386,0.5,a,0.18,air/transition,11.953
KATM,Kaflia,2009-07-22,12:00,Kaflia_0.5a,2381386,0.5,a,0.81,transition,11.419
KATM,Kaflia,2009-07-22,12:30,Kaflia_0.5a,2381386,0.5,a,1.47,transition,11.346
KATM,Kaflia,2009-07-22,13:00,Kaflia_0.5a,2381386,0.5,a,2.16,water,11.37
KATM,Kaflia,2009-07-22,13:30,Kaflia_0.5a,2381386,0.5,a,2.82,water,11.297
KATM,Kaflia,2009-07-22,14:00,Kaflia_0.5a,2381386,0.5,a,3.41,water,11.297
KATM,Kaflia,2009-07-22,14:30,Kaflia_0.5a,2381386,0.5,a,3.89,water,11.346
KATM,Kaflia,2009-07-22,15:00,Kaflia_0.5a,2381386,0.5,a,4.23,water,11.297
KATM,Kaflia,2009-07-22,15:30,Kaflia_0.5a,2381386,0.5,a,4.41,water,11.224
KATM,Kaflia,2009-07-22,16:00,Kaflia_0.5a,2381386,0.5,a,4.43,water,11.297
KATM,Kaflia,2009-07-22,16:30,Kaflia_0.5a,2381386,0.5,a,4.3,water,11.273
KATM,Kaflia,2009-07-22,17:00,Kaflia_0.5a,2381386,0.5,a,4.04,water,11.297
KATM,Kaflia,2009-07-22,17:30,Kaflia_0.5a,2381386,0.5,a,3.66,water,11.346
KATM,Kaflia,2009-07-22,18:00,Kaflia_0.5a,2381386,0.5,a,3.19,water,11.37
KATM,Kaflia,2009-07-22,18:30,Kaflia_0.5a,2381386,0.5,a,2.64,water,11.346
KATM,Kaflia,2009-07-22,19:00,Kaflia_0.5a,2381386,0.5,a,2.07,water,11.346
KATM,Kaflia,2009-07-22,19:30,Kaflia_0.5a,2381386,0.5,a,1.48,transition,11.346
KATM,Kaflia,2009-07-22,20:00,Kaflia_0.5a,2381386,0.5,a,0.96,transition,11.346
KATM,Kaflia,2009-07-22,20:30,Kaflia_0.5a,2381386,0.5,a,0.55,transition,11.321
KATM,Kaflia,2009-07-22,21:00,Kaflia_0.5a,2381386,0.5,a,0.26,transition,11.297
KATM,Kaflia,2009-07-22,21:30,Kaflia_0.5a,2381386,0.5,a,0.12,transition,11.224
KATM,Kaflia,2009-07-22,22:00,Kaflia_0.5a,2381386,0.5,a,0.15,transition,11.2
KATM,Kaflia,2009-07-22,22:30,Kaflia_0.5a,2381386,0.5,a,0.35,transition,11.151
KATM,Kaflia,2009-07-22,23:00,Kaflia_0.5a,2381386,0.5,a,0.7,transition,11.127
KATM,Kaflia,2009-07-22,23:30,Kaflia_0.5a,2381386,0.5,a,1.18,transition,11.127
KATM,Kaflia,2009-07-23,0:00,Kaflia_0.5a,2381386,0.5,a,1.74,water,11.127
KATM,Kaflia,2009-07-23,0:30,Kaflia_0.5a,2381386,0.5,a,2.33,water,11.127
KATM,Kaflia,2009-07-23,1:00,Kaflia_0.5a,2381386,0.5,a,2.96,water,11.102
KATM,Kaflia,2009-07-23,1:30,Kaflia_0.5a,2381386,0.5,a,3.55,water,11.078
KATM,Kaflia,2009-07-23,2:00,Kaflia_0.5a,2381386,0.5,a,4.09,water,11.053
KATM,Kaflia,2009-07-23,2:30,Kaflia_0.5a,2381386,0.5,a,4.51,water,11.078
KATM,Kaflia,2009-07-23,3:00,Kaflia_0.5a,2381386,0.5,a,4.79,water,11.127
KATM,Kaflia,2009-07-23,3:30,Kaflia_0.5a,2381386,0.5,a,4.9,water,11.127
KATM,Kaflia,2009-07-23,4:00,Kaflia_0.5a,2381386,0.5,a,4.85,water,11.127
KATM,Kaflia,2009-07-23,4:30,Kaflia_0.5a,2381386,0.5,a,4.64,water,11.127
KATM,Kaflia,2009-07-23,5:00,Kaflia_0.5a,2381386,0.5,a,4.29,water,11.127
KATM,Kaflia,2009-07-23,5:30,Kaflia_0.5a,2381386,0.5,a,3.82,water,11.078
KATM,Kaflia,2009-07-23,6:00,Kaflia_0.5a,2381386,0.5,a,3.24,water,11.053
KATM,Kaflia,2009-07-23,6:30,Kaflia_0.5a,2381386,0.5,a,2.58,water,11.029
KATM,Kaflia,2009-07-23,7:00,Kaflia_0.5a,2381386,0.5,a,1.86,water,10.98
KATM,Kaflia,2009-07-23,7:30,Kaflia_0.5a,2381386,0.5,a,1.12,transition,10.98
KATM,Kaflia,2009-07-23,8:00,Kaflia_0.5a,2381386,0.5,a,0.43,transition,10.956
KATM,Kaflia,2009-07-23,8:30,Kaflia_0.5a,2381386,0.5,a,-0.19,air,10.565
KATM,Kaflia,2009-07-23,9:00,Kaflia_0.5a,2381386,0.5,a,-0.68,air,10.124
KATM,Kaflia,2009-07-23,9:30,Kaflia_0.5a,2381386,0.5,a,-1.02,air,10.149
KATM,Kaflia,2009-07-23,10:00,Kaflia_0.5a,2381386,0.5,a,-1.19,air,10.418
KATM,Kaflia,2009-07-23,10:30,Kaflia_0.5a,2381386,0.5,a,-1.18,air,10.222
KATM,Kaflia,2009-07-23,11:00,Kaflia_0.5a,2381386,0.5,a,-0.96,air,10.247
KATM,Kaflia,2009-07-23,11:30,Kaflia_0.5a,2381386,0.5,a,-0.58,air,10.247
KATM,Kaflia,2009-07-23,12:00,Kaflia_0.5a,2381386,0.5,a,-0.06,air,10.492
KATM,Kaflia,2009-07-23,12:30,Kaflia_0.5a,2381386,0.5,a,0.57,air/transition,10.516
KATM,Kaflia,2009-07-23,13:00,Kaflia_0.5a,2381386,0.5,a,1.24,transition,11.029
KATM,Kaflia,2009-07-23,13:30,Kaflia_0.5a,2381386,0.5,a,1.96,water,11.053
KATM,Kaflia,2009-07-23,14:00,Kaflia_0.5a,2381386,0.5,a,2.67,water,11.053
KATM,Kaflia,2009-07-23,14:30,Kaflia_0.5a,2381386,0.5,a,3.32,water,11.078
KATM,Kaflia,2009-07-23,15:00,Kaflia_0.5a,2381386,0.5,a,3.88,water,11.053
KATM,Kaflia,2009-07-23,15:30,Kaflia_0.5a,2381386,0.5,a,4.29,water,11.053
KATM,Kaflia,2009-07-23,16:00,Kaflia_0.5a,2381386,0.5,a,4.55,water,11.078
KATM,Kaflia,2009-07-23,16:30,Kaflia_0.5a,2381386,0.5,a,4.63,water,11.127
KATM,Kaflia,2009-07-23,17:00,Kaflia_0.5a,2381386,0.5,a,4.55,water,11.005
KATM,Kaflia,2009-07-23,17:30,Kaflia_0.5a,2381386,0.5,a,4.32,water,11.127
KATM,Kaflia,2009-07-23,18:00,Kaflia_0.5a,2381386,0.5,a,3.96,water,11.127
KATM,Kaflia,2009-07-23,18:30,Kaflia_0.5a,2381386,0.5,a,3.49,water,11.127
KATM,Kaflia,2009-07-23,19:00,Kaflia_0.5a,2381386,0.5,a,2.93,water,11.151
KATM,Kaflia,2009-07-23,19:30,Kaflia_0.5a,2381386,0.5,a,2.35,water,11.151
KATM,Kaflia,2009-07-23,20:00,Kaflia_0.5a,2381386,0.5,a,1.71,water,11.127
KATM,Kaflia,2009-07-23,20:30,Kaflia_0.5a,2381386,0.5,a,1.12,transition,11.102
KATM,Kaflia,2009-07-23,21:00,Kaflia_0.5a,2381386,0.5,a,0.61,transition,11.102
KATM,Kaflia,2009-07-23,21:30,Kaflia_0.5a,2381386,0.5,a,0.22,transition,11.078
KATM,Kaflia,2009-07-23,22:00,Kaflia_0.5a,2381386,0.5,a,-0.02,air,10.834
KATM,Kaflia,2009-07-23,22:30,Kaflia_0.5a,2381386,0.5,a,-0.1,air,10.614
KATM,Kaflia,2009-07-23,23:00,Kaflia_0.5a,2381386,0.5,a,0,air,10.565
KATM,Kaflia,2009-07-23,23:30,Kaflia_0.5a,2381386,0.5,a,0.28,transition,10.736
KATM,Kaflia,2009-07-24,0:00,Kaflia_0.5a,2381386,0.5,a,0.7,transition,11.005
KATM,Kaflia,2009-07-24,0:30,Kaflia_0.5a,2381386,0.5,a,1.23,transition,11.005
KATM,Kaflia,2009-07-24,1:00,Kaflia_0.5a,2381386,0.5,a,1.83,water,11.005
KATM,Kaflia,2009-07-24,1:30,Kaflia_0.5a,2381386,0.5,a,2.47,water,11.005
KATM,Kaflia,2009-07-24,2:00,Kaflia_0.5a,2381386,0.5,a,3.11,water,10.98
KATM,Kaflia,2009-07-24,2:30,Kaflia_0.5a,2381386,0.5,a,3.7,water,11.005
KATM,Kaflia,2009-07-24,3:00,Kaflia_0.5a,2381386,0.5,a,4.2,water,11.005
KATM,Kaflia,2009-07-24,3:30,Kaflia_0.5a,2381386,0.5,a,4.58,water,11.005
KATM,Kaflia,2009-07-24,4:00,Kaflia_0.5a,2381386,0.5,a,4.8,water,11.005
KATM,Kaflia,2009-07-24,4:30,Kaflia_0.5a,2381386,0.5,a,4.85,water,11.005
KATM,Kaflia,2009-07-24,5:00,Kaflia_0.5a,2381386,0.5,a,4.74,water,11.005
KATM,Kaflia,2009-07-24,5:30,Kaflia_0.5a,2381386,0.5,a,4.47,water,11.005
KATM,Kaflia,2009-07-24,6:00,Kaflia_0.5a,2381386,0.5,a,4.07,water,11.005
KATM,Kaflia,2009-07-24,6:30,Kaflia_0.5a,2381386,0.5,a,3.55,water,11.005
KATM,Kaflia,2009-07-24,7:00,Kaflia_0.5a,2381386,0.5,a,2.93,water,11.005
KATM,Kaflia,2009-07-24,7:30,Kaflia_0.5a,2381386,0.5,a,2.25,water,11.005
KATM,Kaflia,2009-07-24,8:00,Kaflia_0.5a,2381386,0.5,a,1.54,water,10.98
KATM,Kaflia,2009-07-24,8:30,Kaflia_0.5a,2381386,0.5,a,0.82,transition,10.883
KATM,Kaflia,2009-07-24,9:00,Kaflia_0.5a,2381386,0.5,a,0.17,transition,10.907
KATM,Kaflia,2009-07-24,9:30,Kaflia_0.5a,2381386,0.5,a,-0.37,air,11.175
KATM,Kaflia,2009-07-24,10:00,Kaflia_0.5a,2381386,0.5,a,-0.77,air,12.871
KATM,Kaflia,2009-07-24,10:30,Kaflia_0.5a,2381386,0.5,a,-1.01,air,12.389
KATM,Kaflia,2009-07-24,11:00,Kaflia_0.5a,2381386,0.5,a,-1.07,air,12.727
KATM,Kaflia,2009-07-24,11:30,Kaflia_0.5a,2381386,0.5,a,-0.94,air,14.074
KATM,Kaflia,2009-07-24,12:00,Kaflia_0.5a,2381386,0.5,a,-0.63,air,14.122
KATM,Kaflia,2009-07-24,12:30,Kaflia_0.5a,2381386,0.5,a,-0.16,air,14.026
KATM,Kaflia,2009-07-24,13:00,Kaflia_0.5a,2381386,0.5,a,0.42,air/transition,13.978
KATM,Kaflia,2009-07-24,13:30,Kaflia_0.5a,2381386,0.5,a,1.09,transition,11.832
KATM,Kaflia,2009-07-24,14:00,Kaflia_0.5a,2381386,0.5,a,1.78,water,11.346
KATM,Kaflia,2009-07-24,14:30,Kaflia_0.5a,2381386,0.5,a,2.49,water,11.2
KATM,Kaflia,2009-07-24,15:00,Kaflia_0.5a,2381386,0.5,a,3.18,water,11.005
KATM,Kaflia,2009-07-24,15:30,Kaflia_0.5a,2381386,0.5,a,3.77,water,11.053
KATM,Kaflia,2009-07-24,16:00,Kaflia_0.5a,2381386,0.5,a,4.24,water,11.029
KATM,Kaflia,2009-07-24,16:30,Kaflia_0.5a,2381386,0.5,a,4.55,water,11.053
KATM,Kaflia,2009-07-24,17:00,Kaflia_0.5a,2381386,0.5,a,4.69,water,11.053
KATM,Kaflia,2009-07-24,17:30,Kaflia_0.5a,2381386,0.5,a,4.67,water,11.005
KATM,Kaflia,2009-07-24,18:00,Kaflia_0.5a,2381386,0.5,a,4.49,water,11.053
KATM,Kaflia,2009-07-24,18:30,Kaflia_0.5a,2381386,0.5,a,4.17,water,11.127
KATM,Kaflia,2009-07-24,19:00,Kaflia_0.5a,2381386,0.5,a,3.74,water,11.467
KATM,Kaflia,2009-07-24,19:30,Kaflia_0.5a,2381386,0.5,a,3.21,water,11.637
KATM,Kaflia,2009-07-24,20:00,Kaflia_0.5a,2381386,0.5,a,2.61,water,11.686
KATM,Kaflia,2009-07-24,20:30,Kaflia_0.5a,2381386,0.5,a,1.99,water,11.71
KATM,Kaflia,2009-07-24,21:00,Kaflia_0.5a,2381386,0.5,a,1.36,transition,11.734
KATM,Kaflia,2009-07-24,21:30,Kaflia_0.5a,2381386,0.5,a,0.8,transition,11.686
KATM,Kaflia,2009-07-24,22:00,Kaflia_0.5a,2381386,0.5,a,0.34,transition,11.613
KATM,Kaflia,2009-07-24,22:30,Kaflia_0.5a,2381386,0.5,a,0.02,transition,11.37
KATM,Kaflia,2009-07-24,23:00,Kaflia_0.5a,2381386,0.5,a,-0.15,air,11.078
KATM,Kaflia,2009-07-24,23:30,Kaflia_0.5a,2381386,0.5,a,-0.16,air,11.005
KATM,Kaflia,2009-07-25,0:00,Kaflia_0.5a,2381386,0.5,a,0.02,transition,11.005
KATM,Kaflia,2009-07-25,0:30,Kaflia_0.5a,2381386,0.5,a,0.35,transition,10.785
KATM,Kaflia,2009-07-25,1:00,Kaflia_0.5a,2381386,0.5,a,0.81,transition,11.419
KATM,Kaflia,2009-07-25,1:30,Kaflia_0.5a,2381386,0.5,a,1.37,transition,11.394
KATM,Kaflia,2009-07-25,2:00,Kaflia_0.5a,2381386,0.5,a,1.95,water,11.321
KATM,Kaflia,2009-07-25,2:30,Kaflia_0.5a,2381386,0.5,a,2.57,water,11.346
KATM,Kaflia,2009-07-25,3:00,Kaflia_0.5a,2381386,0.5,a,3.18,water,11.273
KATM,Kaflia,2009-07-25,3:30,Kaflia_0.5a,2381386,0.5,a,3.72,water,11.127
KATM,Kaflia,2009-07-25,4:00,Kaflia_0.5a,2381386,0.5,a,4.16,water,11.127
KATM,Kaflia,2009-07-25,4:30,Kaflia_0.5a,2381386,0.5,a,4.47,water,11.224
KATM,Kaflia,2009-07-25,5:00,Kaflia_0.5a,2381386,0.5,a,4.63,water,11.175
KATM,Kaflia,2009-07-25,5:30,Kaflia_0.5a,2381386,0.5,a,4.62,water,11.078
KATM,Kaflia,2009-07-25,6:00,Kaflia_0.5a,2381386,0.5,a,4.45,water,11.053
KATM,Kaflia,2009-07-25,6:30,Kaflia_0.5a,2381386,0.5,a,4.15,water,11.078
KATM,Kaflia,2009-07-25,7:00,Kaflia_0.5a,2381386,0.5,a,3.73,water,11.175
KATM,Kaflia,2009-07-25,7:30,Kaflia_0.5a,2381386,0.5,a,3.2,water,11.2
KATM,Kaflia,2009-07-25,8:00,Kaflia_0.5a,2381386,0.5,a,2.59,water,11.151
KATM,Kaflia,2009-07-25,8:30,Kaflia_0.5a,2381386,0.5,a,1.95,water,11.127
KATM,Kaflia,2009-07-25,9:00,Kaflia_0.5a,2381386,0.5,a,1.27,transition,11.102
KATM,Kaflia,2009-07-25,9:30,Kaflia_0.5a,2381386,0.5,a,0.64,transition,11.078
KATM,Kaflia,2009-07-25,10:00,Kaflia_0.5a,2381386,0.5,a,0.09,transition,10.663
KATM,Kaflia,2009-07-25,10:30,Kaflia_0.5a,2381386,0.5,a,-0.34,air,10.418
KATM,Kaflia,2009-07-25,11:00,Kaflia_0.5a,2381386,0.5,a,-0.63,air,10.222
KATM,Kaflia,2009-07-25,11:30,Kaflia_0.5a,2381386,0.5,a,-0.76,air,10.173
KATM,Kaflia,2009-07-25,12:00,Kaflia_0.5a,2381386,0.5,a,-0.71,air,10.1
KATM,Kaflia,2009-07-25,12:30,Kaflia_0.5a,2381386,0.5,a,-0.48,air,10.026
KATM,Kaflia,2009-07-25,13:00,Kaflia_0.5a,2381386,0.5,a,-0.09,air,9.928
KATM,Kaflia,2009-07-25,13:30,Kaflia_0.5a,2381386,0.5,a,0.43,air/transition,9.903
KATM,Kaflia,2009-07-25,14:00,Kaflia_0.5a,2381386,0.5,a,1.03,transition,10.956
KATM,Kaflia,2009-07-25,14:30,Kaflia_0.5a,2381386,0.5,a,1.67,water,10.956
KATM,Kaflia,2009-07-25,15:00,Kaflia_0.5a,2381386,0.5,a,2.34,water,10.956
KATM,Kaflia,2009-07-25,15:30,Kaflia_0.5a,2381386,0.5,a,2.99,water,10.956
KATM,Kaflia,2009-07-25,16:00,Kaflia_0.5a,2381386,0.5,a,3.57,water,10.956
KATM,Kaflia,2009-07-25,16:30,Kaflia_0.5a,2381386,0.5,a,4.06,water,10.956
KATM,Kaflia,2009-07-25,17:00,Kaflia_0.5a,2381386,0.5,a,4.41,water,10.956
KATM,Kaflia,2009-07-25,17:30,Kaflia_0.5a,2381386,0.5,a,4.61,water,10.956
KATM,Kaflia,2009-07-25,18:00,Kaflia_0.5a,2381386,0.5,a,4.64,water,10.932
KATM,Kaflia,2009-07-25,18:30,Kaflia_0.5a,2381386,0.5,a,4.52,water,10.932
KATM,Kaflia,2009-07-25,19:00,Kaflia_0.5a,2381386,0.5,a,4.26,water,10.907
KATM,Kaflia,2009-07-25,19:30,Kaflia_0.5a,2381386,0.5,a,3.88,water,10.932
KATM,Kaflia,2009-07-25,20:00,Kaflia_0.5a,2381386,0.5,a,3.42,water,10.907
KATM,Kaflia,2009-07-25,20:30,Kaflia_0.5a,2381386,0.5,a,2.87,water,10.883
KATM,Kaflia,2009-07-25,21:00,Kaflia_0.5a,2381386,0.5,a,2.28,water,10.834
KATM,Kaflia,2009-07-25,21:30,Kaflia_0.5a,2381386,0.5,a,1.67,water,10.785
KATM,Kaflia,2009-07-25,22:00,Kaflia_0.5a,2381386,0.5,a,1.1,transition,10.761
KATM,Kaflia,2009-07-25,22:30,Kaflia_0.5a,2381386,0.5,a,0.61,transition,10.761
KATM,Kaflia,2009-07-25,23:00,Kaflia_0.5a,2381386,0.5,a,0.23,transition,10.785
KATM,Kaflia,2009-07-25,23:30,Kaflia_0.5a,2381386,0.5,a,-0.02,air,10.81
KATM,Kaflia,2009-07-26,0:00,Kaflia_0.5a,2381386,0.5,a,-0.12,air,10.785
KATM,Kaflia,2009-07-26,0:30,Kaflia_0.5a,2381386,0.5,a,-0.06,air,10.663
KATM,Kaflia,2009-07-26,1:00,Kaflia_0.5a,2381386,0.5,a,0.16,transition,10.712
KATM,Kaflia,2009-07-26,1:30,Kaflia_0.5a,2381386,0.5,a,0.51,transition,10.761
KATM,Kaflia,2009-07-26,2:00,Kaflia_0.5a,2381386,0.5,a,0.97,transition,10.81
KATM,Kaflia,2009-07-26,2:30,Kaflia_0.5a,2381386,0.5,a,1.5,water,10.81
KATM,Kaflia,2009-07-26,3:00,Kaflia_0.5a,2381386,0.5,a,2.04,water,10.81
KATM,Kaflia,2009-07-26,3:30,Kaflia_0.5a,2381386,0.5,a,2.62,water,10.81
KATM,Kaflia,2009-07-26,4:00,Kaflia_0.5a,2381386,0.5,a,3.15,water,10.81
KATM,Kaflia,2009-07-26,4:30,Kaflia_0.5a,2381386,0.5,a,3.62,water,10.81
KATM,Kaflia,2009-07-26,5:00,Kaflia_0.5a,2381386,0.5,a,3.98,water,10.736
KATM,Kaflia,2009-07-26,5:30,Kaflia_0.5a,2381386,0.5,a,4.21,water,10.712
KATM,Kaflia,2009-07-26,6:00,Kaflia_0.5a,2381386,0.5,a,4.29,water,10.712
KATM,Kaflia,2009-07-26,6:30,Kaflia_0.5a,2381386,0.5,a,4.23,water,10.712
KATM,Kaflia,2009-07-26,7:00,Kaflia_0.5a,2381386,0.5,a,4.03,water,10.614
KATM,Kaflia,2009-07-26,7:30,Kaflia_0.5a,2381386,0.5,a,3.72,water,10.565
KATM,Kaflia,2009-07-26,8:00,Kaflia_0.5a,2381386,0.5,a,3.3,water,10.541
KATM,Kaflia,2009-07-26,8:30,Kaflia_0.5a,2381386,0.5,a,2.81,water,10.565
KATM,Kaflia,2009-07-26,9:00,Kaflia_0.5a,2381386,0.5,a,2.27,water,10.638
